NAME,OVR,POT
Armando Méndez,70,73
Cristian Lema,75,75
Willer Ditta,67,74
Leonel Vangioni,74,74
Julián Fernández,69,71
Pablo Pérez,72,72
Nicolás Castro,68,80
Juan GarroL,68,68
Juan Manuel García,72,72
Francisco González,66,81
Jeronimo Cacciabue,70,77
Juan Sforza,65,80
Gustavo VelázquezL,69,69
Martin Luciano,61,77
Ramiro Macagno,67,73
Djorkaeff Reasco,65,72
Ramiro Sordo,63,75
Facundo Mansilla,65,74
Diego Calcaterra,64,78
Tomás Jacob,63,77
Justo Giani,62,70
Román Bravo,62,74
Luciano Cingolani,61,73
Guillermo Balzi,60,72
Franco Herrera,59,76
Patricio Acevedo,59,71
