NAME,OVR,POT
Roy Carroll,68,68
Hayden Mullins,65,65
Mike Edwards,60,60
Haydn Hollis,58,68
Blair Adams,62,70
Garry Thompson,60,60
Gary Jones,62,62
Liam Noble,59,66
Will Hayhurst,61,68
Jimmy Spencer,60,69
Bálint Bajner,61,66
Leroy Lita,64,64
Alan Smith,64,64
Curtis Thompson,58,70
Mustapha Dumbuya,62,62
Kevin Pilkington,48,48
Paddy McCourt,66,66
Jamal Campbell-Ryce,65,65
Nicky Wroe,62,62
Billy Daniels,59,69
Ronan Murray,58,64
Fabian Spiess,58,68
Elliott Whitehouse,57,68
Sean Newton,56,56
Drissa Traoré,55,63
Jordan Cranston,54,58
Cieron Keane,53,65
Taylor McKenzie,52,61
