NAME,OVR,POT
Danny WardL,69,77
Tommy Smith,72,76
Michael Hefele,69,72
Christopher Schindler,72,75
Chris Löwe,73,73
Jonathan Hogg,72,72
Aaron MooyL,77,78
Elias Kachunga,71,74
Rajiv van La Parra,69,70
Isaiah Brown,70,80
Nahki Wells,71,72
Jack Payne,68,76
Dean Whitehead,67,67
Philip Billing,67,81
Martin Cranie,67,67
Joel Coleman,59,73
Collin Quaner,69,71
Joe Lolley,67,70
Jon Gorenc-Stankovic,63,73
Kasey Palmer,69,82
Harry Bunn,67,71
Tareiq Holmes-Dennis,62,73
Sean Scannell,69,69
Luke Coddington,49,59
Regan Booty,52,69
Frank Mulhern,59,69
Flo Bojaj,55,61
Danny Kane,53,70
Tadhg Ryan,52,67
Luca Colville,56,70
