NAME,OVR,POT
Lee Nicholls,65,68
Callum Brittain,63,74
George Williams,63,66
Jordan Moore-Taylor,67,72
Dean Lewington,64,64
Jordan Houghton,62,69
Louis ThompsonL,65,69
Conor McGrandles,63,70
Alex Gilbey,66,71
Carlton MorrisL,66,73
Rhys Healey,65,69
Joe Mason,64,64
David Kasumu,61,74
Joe Walsh,66,67
Regan Poole,64,76
Andy FisherL,57,68
Kieran Agard,65,65
Hiram Boateng,64,69
Ben Reeves,63,63
Baily Cargill,65,74
Jordan Bowery,64,64
Ben Gladwin,62,63
Ryan Harley,60,60
Sam Nombe,58,70
Stuart Moore,58,63
Dylan Asonganyi,50,67
Matthew Sorinola,51,69
Jay Bird,49,64
