NAME,OVR,POT
Almunia,81,83
Bacary Sagna,83,85
William Gallas,84,86
Thomas Vermaelen,79,85
Gaël Clichy,83,87
Theo Walcott,81,88
Francesc Fabregas,87,91
Alexandre Song,79,86
Denilson,78,86
Andrey Arshavin,85,91
Robin van Persie,85,90
Emmanuel Eboué,78,84
Abou Diaby,78,83
Łukasz Fabiański,75,84
Nicklas Bendtner,78,85
Kieran Gibbs,75,87
Mikael Silvestre,76,81
Tomáš Rosický,82,87
Philippe Senderos,76,84
Johan Djourou,78,86
Samir Nasri,83,90
Kerrea Gilbert,62,78
Carlos Vela,76,88
Armand Traoré,73,82
Mark Randall,71,84
Eduardo,82,87
Vito Mannone,64,80
Gavin Hoyte,67,78
Nacer Barazite,66,82
Fran Mérida,72,85
Jay Emmanuel-Thomas,60,78
Rhys Murphy,60,75
Sanchez Watt,66,75
Kyle Bartley,56,77
Thomas Cruise,63,78
Gilles Sunu,60,75
Aaron Ramsey,74,86
Francis Coquelin,60,78
Jack Wilshere,73,90
Emmanuel Frimpong,59,83
