NAME,OVR,POT
Adrián Martínez,67,72
Óscar Mascorro,69,73
Pablo César Aguilar,69,72
Michael Orozco,64,73
Noé Maya,65,73
Eduardo Germán Coudet,73,77
Ignacio Torres,66,72
Rodolfo Salinas,67,76
Braulio Luna,71,75
Tressor Moreno,73,78
Alfredo Moreno,74,79
Adrián García Arias,69,73
Víctor Hugo Lojero,68,70
Carlos Alberto Trejo,58,70
Arturo Alvarado,61,68
José Rodolfo Reyes,64,76
César Eduardo González,57,72
Omar Monjaraz,65,70
Leonel Olmedo,69,70
Jesús Palacios,64,66
Edmundo Ríos,56,66
Marco Antonio Gómez,53,74
Marvin De la Cruz,65,71
Armando Vallejo,58,64
Carlos Negrete,53,60
Othoniel Arce,60,68
Rolando Reta,58,70
Mario Fernando Pacchiano,64,71
