NAME,OVR,POT
Jan Zimmermann,67,67
Robert Strauß,63,63
Tim Göhlert,64,64
Kevin Kraus,65,69
Philip Heise,66,69
Sebastian Griesbeck,64,68
Mathias Wittek,63,65
Robert Leipertz,65,72
Marc Schnatterer,70,70
Smail Morabit,65,67
Florian Niederlechner,69,74
Marcel Titsch-Rivero,64,68
Manuel Janzer,61,70
Alper Bagceci,60,60
Maurizio Scioscia,54,62
Rouven Sattelmaier,62,66
Adriano Grimaldi,64,68
Andreas Voglsammer,64,69
Dennis Malura,62,62
Timo Beermann,60,64
Michael Vitzthum,63,70
Philipp Riese,63,66
Julius Reinhardt,62,64
Felix-Adrian Körber,56,64
Patrick Mayer,62,63
Felix Kielkopf,51,64
