NAME,OVR,POT
Diego Sánchez,69,69
Rodrigo GonzálezL,65,74
José Aja,67,70
Thomas Galdames,67,78
Luis Pavez Muñoz,66,71
Luis Pavez Contreras,65,65
Felipe Seymour,68,68
Víctor Méndez,62,72
Misael Dávila,65,65
Mauro Caballero,70,75
Sebastián Varas,66,66
Bastián Yáñez,61,76
Ezequiel Palomeque,68,73
Juan Pablo Gómez,67,67
Mario Larenas,62,65
Cristián Guerra,63,68
David Llanos,68,68
Yulían MejíaL,69,69
José Luis Sierra,61,72
Juan José Echave,54,74
Gary Tello,68,69
Carlos Alonso Palacios,60,74
Nelson Córdova,59,73
Ignacio Núñez,54,68
Benjamín Galdames,58,74
Nicolás Fuentes,49,64
