NAME,OVR,POT
Erland Hellström,59,61
David Johansson,67,70
Christian Traoré,66,66
Süleyman Sleyman,65,65
Emil Johansson,63,68
Erkan Zengin,68,73
Sebastián Eguren,72,74
Mikkel Jensen,67,69
Louay Chanko,67,70
Paulinho Guará,68,73
Petter Andersson,71,79
Haris Laitinen,65,68
Sebastian Castro-Tello,60,66
Benny Lekström,58,60
Gunnar Thor Gunnarsson,63,68
Charlie Davies,63,68
Joakim Jensen,61,66
Isak Dahlin,59,61
José Monteiro de Macedo,61,69
Fadi Malke,54,61
Matthias Olsson,55,62
George Moussan,54,66
Heidar Geir Juliusson,55,61
