NAME,OVR,POT
Sergio Asenjo,80,83
Mario Gaspar,75,80
Mateo Musacchio,80,86
Dorado,73,73
Jaume Costa,72,75
Jonathan Dos Santos,76,82
Tomás Pina,75,78
Bruno,79,79
Denis Cheryshev,77,83
Ikechukwu Uche,78,78
Luciano Vietto,78,85
Moi Gómez,77,84
Manu Trigueros,74,80
Víctor Ruíz,77,81
Antonio Rukavina,72,72
Juan Carlos,71,74
Gerard Moreno,70,76
Joel Campbell,75,83
Bojan Jokič,71,71
Eric Bertrand Bailly,70,80
Sergio Marcos,67,72
Fran Sol,60,65
Nahuel Leiva,66,75
Anton Shvets,64,71
Marín,63,70
Alfonso,63,72
Tano Bonnin,57,65
Aleix García,54,65
Leonardo Suárez,58,72
Cubillas,60,64
Javi Jiménez,51,59
Ermin Alic,63,68
Aitor,63,68
