NAME,OVR,POT
Alessio Cragno,80,86
Fabrizio CacciatoreL,73,73
Luca Ceppitelli,73,73
Ragnar Klavan,77,77
Luca PellegriniL,69,83
Alessandro Deiola,65,72
Luca Cigarini,75,75
Artur Ioniţă,74,74
Nicolò Barella,79,89
Leonardo Pavoletti,78,78
João Pedro,76,77
Filip Bradarić,70,70
Fabio Pisacane,73,73
Filippo Romagna,72,85
Simone Padoin,71,71
Rafael,75,75
Alberto Cerri,72,80
Valter Birsa,79,79
Kiril Despodov,63,71
Paolo Faragò,72,73
Cyril ThéréauL,74,74
Lucas Castro,77,77
Simone Aresti,67,67
Christian Oliva,70,78
Charalampos Lykogiannis,66,71
Francesco Verde,62,78
Riccardo Doratiotto,60,75
Maxime LeverbeL,55,63
