NAME,OVR,POT
Sergio Bernal,67,75
Luis Fernando Fuentes,69,79
Marco Antonio Palacios,71,77
Darío Verón,74,81
Efraín Velarde,67,73
Javier Cortés,68,82
Israel Castro,71,78
Leandro,69,81
Jehu Chiapas,65,72
Juan Francisco Palencia,68,82
Dante López,67,80
Alejandro Palacios,66,71
Juan Carlos Cacho,67,76
Martín Bravo,69,74
Oscar Ricardo Rojas,68,80
Emilio Orrantia,66,80
Alfonso Nieto,60,79
Fernando Espinosa,64,68
David Cabrera,66,78
Carlos Alberto Campos,62,83
Eduardo Gámez,56,69
Alfredo Saldívar,63,79
Víctor Rosales,65,81
Erik Vera,57,79
David Izazola,58,81
Diego de Buen,57,72
Christian Hernández,63,76
Fernando Morales,65,78
Kevin Quiñones,47,75
Arturo Rodríguez,60,77
Fernando Santana,65,77
Salvador Medina,64,79
Juan Carlos Ramírez,59,72
Eduardo Herrera,64,79
Neftalí Teja,51,69
