NAME,OVR,POT
Jaime Penedo,66,69
Sean Franklin,68,68
Tommy Meyer,61,67
A.J. DeLaGarza,68,70
Todd Dunivant,65,65
Hector Jimenez,63,67
Juninho,73,74
Marcelo Sarvas,70,70
Gyasi Zardes,63,74
Jose Villareal,64,75
Robbie Keane,79,79
Carlo Cudicini,68,68
Jack McBean,60,75
Laurent Courtois,63,63
Michael Stephens,63,66
Rafael Garcia,59,66
Leonardo,63,65
Greg Cochrane,60,64
Robbie Rogers,63,65
Omar Gonzalez,72,77
Oscar Sorto,55,64
Landon Donovan,78,78
Pablo Mastroeni,67,67
Brian Rowe,60,61
Kofi Opare,61,63
Colin Clark,62,62
Chandler Hoffman,60,65
Charlie Rugg,59,63
Brian Perk,62,64
