NAME,OVR,POT
Alan Mannus,65,65
Gary Miller,61,66
David Mackay,64,64
Steven Anderson,66,66
Brian Easton,61,66
Lee Croft,63,63
Chris Millar,60,60
James Dunne,61,65
David Wotherspoon,66,74
Stevie May,68,71
Steven MacLean,61,61
Steve Banks,58,58
Scott Brown,52,64
Gary McDonald,60,60
Tim Clancy,58,58
Chris Iwelumo,62,62
Nigel Hasselbaink,64,72
Michael O'Halloran,63,70
Frazer Wright,66,66
Tam Scobbie,61,68
Alexander Gilchrist,53,63
Liam Caddis,56,68
Craig Thomson,52,66
Andrew Steeves,53,61
Kieran Stewart,52,62
Mark Davies,53,57
Dylan Easton,53,64
Murray Davidson,66,72
Fisayo Adarabioyo,56,76
Gareth Rodger,51,60
