NAME,OVR,POT
Jesper Hansen,67,68
Mark Gundelach,53,66
Jores Okore,73,83
Ivan Runje,61,72
Patrick Mtiliga,69,69
Connor O'Brien,56,62
Nicolai Stokholm,72,72
Søren Christensen,64,66
Uffe Bech,59,69
Morten Nordstrand,72,72
Joshua John,71,78
Thomas Villadsen,49,53
João Pereira,66,72
Mario Tičinović,53,66
Anders Christiansen,63,72
Mathias Mejer Knudsen,49,55
Lasse Petry,53,60
Kristian Lindberg,60,68
Joe Sise,61,70
Kamal Issah,60,68
Francisco Calvo,54,60
Kasper Lorentzen,67,71
Emiliano Marcondes,53,78
Jannich Storch,51,56
Oguzhan Aynaoglu,51,63
Pascal Gregor,49,63
Andreas Maxsø,50,63
Nicolai Johannesen,50,60
