NAME,OVR,POT
Silvio Proto,74,74
Anthony Vanden Borre,72,73
Chancel Mbemba,74,83
Olivier Deschacht,72,72
Fabrice N'Sakala,70,73
Andy Najar,73,79
Steven Defour,76,77
Youri Tielemans,74,88
Frank Acheampong,71,78
Dennis Praet,75,82
Aleksandar Mitrović,76,86
Aaron Leya Iseka,64,80
Leander Dendoncker,69,80
Andy Kawaya,63,76
Maxime Colin,68,72
Davy Roef,68,77
Rolando,76,76
Bram Nuytinck,72,75
Gohi Bi Cyriac,70,73
Michael Heylen,67,76
Marko Marin,77,78
Matías Suárez,75,77
Ibrahima Conté,72,76
Idrissa Sylla,69,72
Nathan Kabasele,65,73
Oswal Álvarez,63,74
Nicaise Kudimbana,61,62
