NAME,OVR,POT
Matt Reis,72,72
Chris Albright,65,69
Michael Parkhurst,69,73
Jay Heaps,66,66
Shalrie Joseph,74,77
Jeff Larentowicz,66,66
Sainey Nyassi,66,70
Mauricio Castro,66,67
Steve Ralston,69,71
Adam Cristman,64,67
Taylor Twellman,70,72
Doug Warren,63,64
Khano Smith,66,66
Gabriel Badilla,65,72
Pat Phelan,62,69
Kheli Dube,65,68
Wells Thompson,63,69
Amaechi Igwe,59,64
Gary Flood,60,64
Brad Knighton,48,52
Kenny Mansally,64,66
Rob Valentino,59,68
Michael Videira,58,68
Joe Germanese,58,63
Argenis Fernández,56,62
Brandon Manzonelli,59,70
Sam Brill,58,64
Chris Tierney,60,65
