NAME,OVR,POT
Franky Vandendriessche,65,75
Koen De Vleeschauwer,65,75
Alexandre Teklak,65,78
Samir Beloufa,65,79
Grégory Lorenzi,64,75
Patrice Noukeu,57,73
Jean-Philippe Charlet,64,77
Tonci Martic,63,74
Christophe Grégoire,67,77
Patrick Dimbala,70,78
Marcin Żewłakow,70,80
Marc Schaessens,68,78
Christophe Martin,63,74
Olivier Besengez,63,73
Jimmy Hempte,64,75
Alexandre Lecomte,59,73
Geoffrey Claeys,61,72
Ricardo Magro,64,74
Kevin Pecqueux,59,70
Tidiany Coulibaly,65,78
Bastien Chantry,64,74
Fransisco Sanchez D'Avolio,59,69
Bob Cousin,57,69
Abdoulaye Soumare,59,71
Stepjan Skocjbusic,60,74
