NAME,OVR,POT
Cédric Carrasso,75,82
Albin Ebondo,72,82
Mauro Cetto,69,78
Daniel Congré,70,85
Jérémy Mathieu,77,85
Daniel Braaten,64,73
Etienne Didot,76,84
Mathieu Berson,70,74
Pantxi Sirieix,68,71
Fodé Mansaré,75,78
André-Pierre Gignac,70,82
Sébastien Hamel,60,72
Søren Larsen,72,84
Paulo César,64,75
Hérita Ilunga,72,80
Moussa Sissoko,69,84
Olivier Blondel,55,58
Bryan Bergougnoux,66,79
Mohamed Fofana,67,75
Alexandre Bonnet,66,74
Xavier Pentecôte,65,75
Etienne Capoue,58,68
Pavel Fort,67,81
Cheikh M'Bengue,52,68
Oumar N'Diaye,50,58
Franck Tabanou,48,68
Anthony Cianni,57,72
Jérémy Michel,45,56
Alassane Touré,51,66
Ahmed Soukouna,46,66
