NAME,OVR,POT
Yan Marillat,53,63
Sofiane Alakouch,60,77
Anthony Briançon,69,78
Anthony Marin,68,69
Zié Diabaté,65,65
Larry Azouni,67,74
Téji Savanier,72,75
Mame Ousmane Cissokho,68,68
Renaud Ripart,69,75
Christian KouakouL,69,72
Rachid Alioui,72,76
Karim Aït-Fana,70,70
Nasser Chamed,64,73
Féthi Harek,65,65
Théo Valls,60,65
Gauthier Gallon,62,69
Slimane Sissoko,66,68
Florian Fabre,62,62
Tony Briancon,53,64
Sada Thioub,62,73
Martin Sourzac,66,70
Gaëtan Paquiez,65,74
Fabien Garcia,62,72
Etienne Métro,52,70
Lucas Lionel Dias,51,71
