NAME,OVR,POT
Tommaso Bianco,52,61
Francesco Pisano,71,71
William Jidayi,63,63
Davide Biraschi,63,70
Pietro Visconti,64,65
Mariano Arini,65,65
Guido D'Attilio,55,63
Alessandro Sbaffo,65,67
Roberto Insigne,68,77
Benjamin Mokulu,70,72
João Silva,68,70
Luigi Castaldo,69,69
Enrico Ventola,51,67
Davide Gavazzi,67,67
Constantin Nica,63,69
Lorenzo Gioia,50,66
Francesco Tavano,71,71
Angelo Rea,66,66
Marco Migliorini,68,72
Raffaele Pucino,67,71
Marco Chiosa,66,74
Fabrizio Paghera,64,67
Samuel Bastien,63,76
Angelo D'Angelo,63,63
Pierluigi Frattali,63,63
Daniel Offredi,63,63
