NAME,OVR,POT
Scott Davies,63,63
Kane WilsonL,63,72
Mark Ellis,64,64
Peter Clarke,64,64
Liam Ridehalgh,62,62
Luke McCullough,62,65
Kieron Morris,64,67
Alex WoodyardL,66,67
Corey Blackett-Taylor,64,74
Andy CookL,66,66
James VaughanL,66,66
Morgan Ferrier,63,66
Neil Danns,61,61
Emmanuel Monthe,66,70
Jake Caprice,64,64
Luke Pilling,56,63
Ollie Banks,64,64
Connor Jennings,64,64
Calum Woods,62,62
Darren Potter,64,64
Stefan Payne,63,63
Harvey Gilmour,60,72
David Perkins,65,65
George Ray,59,60
Sid Nelson,63,68
Morgan Feeney,64,77
Evan Gumbs,55,62
Danny Walker-Rice,53,70
