NAME,OVR,POT
Vincent Enyeama,79,79
Franck Béria,74,74
Simon Kjær,79,81
Marko Baša,79,79
Pape Souaré,74,79
Rio Antonio Mavuba,81,81
Florent Balmont,76,76
Idrissa Gueye,76,82
Marvin Martin,75,79
Nolan Roux,75,78
Salomon Kalou,78,78
Steeve Elana,74,74
Djibril Sidibé,70,76
Soualiho Meïté,68,79
Jonathan Delaplace,69,70
David Rozehnal,72,72
Ronny Rodelin,71,76
Divock Origi,71,80
John Jaïro Ruiz,61,73
Ryan Mendes,72,76
Adama Soumaoro,61,70
Julian Jeanvier,56,68
Youssouf Koné,57,72
Corentin Halucha,58,73
Jean-Eudes Aholou,55,64
