NAME,OVR,POT
Laurent Henkinet,67,68
Gilles Dewaele,69,72
Moussa Sissako,68,78
Merveille Bokadi,70,75
Noë Dussenne,71,71
Niels NkounkouL,66,80
Nicolas Raskin,70,81
Gojko Cimirot,71,71
Mathieu Cafaro,72,75
Abdoul Fessal Tapsoba,67,77
Renaud Emond,68,68
Selim Amallah,73,78
Samuel Bastien,71,76
Konstantinos Laifis,72,72
Damjan Pavlovic,63,71
Arnaud Bodart,72,77
Mehdi Carcela-González,69,69
Denis Drăguș,66,73
Joachim Van Damme,69,69
Alexandro Calut,61,74
Daouda Peeters,65,72
Nathan Ngoy,60,74
Aleksandar Boljević,66,66
Olivier Dumont,57,67
Elias Mago,53,69
Matteo Godfroid,52,68
