NAME,OVR,POT
Boris Peskovic,62,70
Sławomir Jarczyk,58,58
Maris Smirnovs,60,63
Tomasz Hajto,69,70
Tadas Papeckys,58,59
Marius Kizys,65,71
Adam Danch,55,68
Piotr Madejski,54,60
Konrad Gołoś,63,64
Jerzy Brzęczek,65,73
Tomasz Moskal,60,59
Krzysztof Bukalski,66,71
Mateusz Sławik,57,59
Tomasz Zahorski,63,62
Dawid Jarka,51,59
Piotr Malinowski,38,59
Piotr Gierczak,56,56
Tomasz Laskowski,52,53
Dariusz Stachowiak,56,58
Mariusz Pawelec,55,59
Piotr Stawowy,54,57
Adam Marciniak,61,65
Sylwester Dębowski,54,67
