NAME,OVR,POT
John Ruddy,74,77
Kyle Naughton,72,77
Daniel Ayala,70,76
Zak Whitbread,68,74
Marc Tierney,68,73
David Fox,69,72
Anthony Pilkington,71,74
Andrew Surman,70,74
Wesley Hoolahan,75,75
Steve Morison,75,75
Grant Holt,73,73
Declan Rudd,62,71
Russell Martin,72,75
Andrew Crofts,70,72
Jonathan Howson,71,76
Bradley Johnson,71,74
Elliott Bennett,69,74
Simeon Jackson,68,71
Leon Barnett,68,72
Elliott Ward,69,75
James Vaughan,71,75
Adam Drury,65,65
Aaron Wilbraham,61,61
Jed Steer,58,63
Simon Lappin,66,66
Josh Dawkin,57,63
Matthew Ball,56,59
