NAME,OVR,POT
Park Ho Jin,64,64
Park Sang Jin,60,66
Park Min,61,61
Bae Hyo Sung,63,63
Jeon Jae Ho,63,63
Lee Chang Yong,59,62
Jin Kyung Sun,60,60
WesleyL,64,64
Lee Jun Yeob,57,61
Kim Dong Ki,55,60
Ianis Zicu,59,59
Kim Keun Bae,58,64
Kim Jin Hwan,59,64
Lee Jae Hoon,53,64
Choi Jin Ho,57,66
Kim Oh Gyu,61,64
Lee Jong Chan,51,52
Kang Jung HunL,59,66
Namgung Woong,61,61
Kim Jin Yong,62,62
Moon Byung Woo,42,47
Lee Woo Hyeok,58,69
Choi Seung In,57,62
Lee Geun Pyo,50,55
Lee Bong Jun,49,57
Lee Jong In,51,55
Choi Woo Jae,57,64
Kim Yoon Ho,49,53
