NAME,OVR,POT
Saul Santarelli,63,73
Marco Pomante,59,70
Alessandro Sbrizzo,60,70
Giacomo Dicara,63,73
Gianluca Colonnello,62,74
Ottavio Palladini,60,70
Daniele Russo,62,72
Luca Minopoli,62,72
Daniele Croce,60,74
Federico Giampaolo,63,73
Emanuele Calaió,65,75
Gaetano Lo Nero,63,73
Luca Paponetti,60,70
Davide Colacioppo,56,66
Andrea Carozza,51,66
Simone Vitale,58,68
Pierluigi Brivio,63,73
Francesco Fanucci,57,67
Michele Zeoli,58,68
Gianluca Triuzzi,54,64
Gabriele Bartoletti,51,61
Vincenzo Aridità,50,60
