NAME,OVR,POT
Aranzubia,74,80
Manuel Pablo,75,81
Lopo,76,82
Zé Castro,74,80
Filipe Luís,78,85
Julian De Guzman,77,88
Sergio,74,84
Lafita,75,78
Andrés Guardado,79,88
Valerón,80,89
Omar Bravo,77,82
Mista,75,79
Pablo Amo,72,79
Riki,77,83
Barragan,71,82
Fabricio,69,79
Bodipo,70,79
Dudu Aouate,73,78
Sebastian Taborda,68,77
Pablo Alvarez,69,78
Alcántara,62,69
Gustavo Adolfo Munúa,72,80
Cristian,70,77
Verdú,71,85
Juan Rodriguez,72,79
Antonio Tomás,68,80
Iván Carril,67,81
Manu,67,75
Caridad,52,72
Jairo,62,67
Piscu,69,78
Laure,65,74
Juanan,64,71
Rochela,54,73
