NAME,OVR,POT
Alex McCarthy,75,75
Kyle Walker-Peters,77,82
Jan Bednarek,76,82
Jannik Vestergaard,78,79
Ryan Bertrand,76,76
Stuart Armstrong,77,77
James Ward-Prowse,80,83
Oriol Romeu,78,78
Moussa Djenepo,74,82
Danny Ings,82,82
Ché Adams,75,80
Nathan Redmond,77,77
Nathan Tella,63,76
Mohammed Salisu,76,84
Jack Stephens,74,76
Fraser Forster,74,74
Takumi MinaminoL,76,77
Ibrahima Diallo,73,80
Dan N'Lundulu,61,72
Michael Obafemi,67,78
Will Smallbone,66,79
Sam McQueen,64,67
Theo WalcottL,76,76
Will Ferry,60,70
Kayne Ramsay,62,76
Harry Lewis,62,72
Alexandre Jankewitz,60,77
Caleb Watts,60,76
Allan Tchaptchet,56,75
Kgaoeglo Chauke,55,70
Ryan Finnigan,55,71
