NAME,OVR,POT
Nicolas Puydebois,66,70
Mehdi Mostefa,55,62
Ludovic Jeannel,64,66
William Massot,58,61
Abderaouf Zarabi,63,71
Cédric Horjak,58,64
Malaury Martin,62,83
Nicolas Bayod,59,69
Idriss Ech-Chergui,56,71
Elie Kroupi,64,70
Robert Malm,62,74
Guillaume Lovergne,52,58
Florent Besnard,50,59
Jérémie Roumégous,56,76
Saad Ichalalene,56,68
Mickaël Collorédo,54,59
Johan Cavalli,58,70
Sébastien Gimenez,52,57
Tagro Baléguhé,54,56
Pierre-Michel Germann,59,74
Sadio Sankhare,58,72
Boubacar Djeedy Kébé,58,76
Benoît Poulain,49,51
Paul Maisonneuve,55,74
Grégory Adell,53,65
Étienne Cousyn,52,57
