NAME,OVR,POT
Bartosz Białkowski,73,73
Jordan Spence,67,68
Luke Chambers,71,71
Christophe Berra,72,72
Myles Kenlock,66,77
Grant Ward,69,76
Cole Skuse,72,72
Emyr HuwsL,70,78
Tom LawrenceL,73,79
Freddie Sears,69,70
David McGoldrick,72,72
Toumani DiagouragaL,68,68
Kévin Bru,67,67
Tommy Smith,71,71
Joshua Emmanuel,66,78
Dean Gerken,68,68
Brett Pitman,69,69
Dominic SamuelL,65,73
Adam Webster,70,80
Jonas Knudsen,69,74
Steven Taylor,70,70
Jonathan WilliamsL,72,77
Teddy Bishop,68,80
Andre Dozzell,63,82
Paul Digby,64,73
Kieffer Moore,63,68
Danny Rowe,61,64
Luke Hyam,67,72
Jonathan Douglas,64,64
Leon Best,65,65
