NAME,OVR,POT
Budimir Janošević,65,65
Mikael Lustig,70,70
Alexander Milošević,68,69
Sotirios Papagiannopoulos,71,71
Erick Otieno,65,70
Sebastian Larsson,72,72
Bilal Hussein,67,74
Nicolás Stefanelli,69,71
Saku Ylätupa,65,74
Henok Goitom,68,68
Nabil Bahoui,66,66
Ebenezer Ofori,70,71
Filip Rogić,66,66
Tom Strannegård,59,72
Per Karlsson,70,70
Jakob Haugaard,66,68
Stefan Silva,63,63
Bojan Radulović,60,67
Jetmir Haliti,61,69
Zachary Elbouzedi,61,69
Erik Ring,58,73
Kyriakos Stamatopoulos,56,56
Yasin Ayari,54,68
Lucas Forsberg,51,66
