NAME,OVR,POT
Alexis Thebaux,75,78
Pablo Bárzola,67,74
Grégory Leca,72,73
Jeremy Sorbon,71,77
Grégory Tafforeau,75,83
Yohan Mollo,75,85
Damien Marcq,70,82
Nicolas Seube,69,74
Anthony Deroin,70,77
Benjamin Nivet,76,86
Kandia Traoré,70,77
Damien Perquis,53,66
Thomas Heurtaux,64,78
Alexandre Raineau,55,74
Romain Hamouma,68,80
Branko Lazarević,63,66
Sambou Yatabaré,71,84
Youssef El Arabi,76,81
Ismaela N'Diaye,59,76
Romain Inez,54,72
Livio Nabab,51,76
Thomas Bosmel,53,71
Nicolas Melet,55,64
Thibault Moulin,56,72
