NAME,OVR,POT
Yohann Pelé,58,68
Désiré Périatambée,52,78
Yannick Fischer,66,79
Dan Eggen,64,75
Yoann Poulard,61,71
Yohann Hautcoeur,68,79
Frédéric Thomas,42,64
Laurent Bonnart,65,75
Laurent Peyrelade,70,79
James Fanchone,69,79
Alioune Kébé,58,72
Sergiu Radu,52,71
Mansour Boutabout,55,67
Thabang Molefe,62,75
Sékou Baradji,57,73
Vincent Demarconnay,57,67
Alexandre Comisetti,64,78
Jérôme Drouin,55,66
Cédric Liabeuf,47,72
Chiguy Lucau,62,74
Daisuke Matsui,65,75
Olivier Thomas,66,76
Romain Cerdan,56,69
Christophe Freitas,49,65
Fernando D'Amico,59,72
