NAME,OVR,POT
Emiliano Viviano,60,59
Fabiano Santacroce,64,74
Davide Zoboli,65,66
Víctor Hugo Mareco,63,82
Simone Dallamano,57,68
Marius Stankevicius,67,72
Alessio Tacchinardi,75,80
Francisco Lima,78,84
Daniele Mannini,64,66
Fabio Bazzani,82,83
Davide Possanzini,74,76
Gilberto Martínez,68,78
Abderazak Jadid,62,63
Marco Zambelli,59,60
Savio Nsereko,63,68
Michele Arcari,58,67
Riccardo Taddei,61,63
Fabrizio Zambrella,72,73
Andrea Alberti,67,69
Adam Vass,61,73
Leandro Depetris,67,70
Luigi Alberto Scaglia,59,65
Robert Feczesin,64,72
