NAME,OVR,POT
Mark Crossley,60,79
Neal Eardley,57,66
Reuben Hazell,66,70
Sean Gregan,65,72
Kelvin Lomax,55,61
Andy Liddell,59,69
Danny Whitaker,60,65
Mark Allott,55,62
Chris Taylor,62,81
Lewis Alessandra,53,63
Lee Hughes,63,71
Kevin Maher,62,65
John Thompson,57,64
Chris O'Grady,56,69
Kalala,63,65
Greg Fleming,60,68
David Williams,52,63
Matthew Wolfenden,48,62
Craig Davies,59,65
Kieran Lee,60,80
Stefan Stam,57,68
Deane Smalley,57,61
Dale Stephens,36,55
Josh Bell,40,60
Paul Black,46,51
Aaron Chalmers,43,55
