NAME,OVR,POT
Wuilker Faríñez,73,87
Jair Palacios,69,69
Matías de los Santos,69,74
Luis Payares,68,69
Felipe Banguero,66,66
Felipe JaramilloL,66,75
Jhon Duque,73,76
Eliser Quiñones,67,67
David Silva,72,72
Christian Marrugo,73,73
Juan PérezL,71,71
Fabián González,57,60
Santiago Montoya,71,72
Hansel Zapata,66,71
Alex Rambal,62,67
Ramiro Sánchez,64,64
Carlos López,61,65
César Carrillo,66,69
Felipe Román,65,74
Omar Bertel,58,66
Jefferson Martínez,67,72
Óscar Barreto,69,70
Jader Valencia,59,78
Jorge Rengifo,57,68
José Luis Moreno,66,75
Breiner Paz,58,73
Cristian ArangoL,68,75
Stiven Vega,62,74
