NAME,OVR,POT
Jeroen Zoet,77,83
Santiago Arias,74,79
Jeffrey Bruma,74,79
Nicolas Isimat-Mirin,72,78
Abel Tamata,66,69
Andrés Guardado,79,79
Georginio Wijnaldum,78,83
Adam Maher,76,83
Luciano Narsingh,75,79
Luuk de Jong,77,81
Memphis Depay,79,87
Jürgen Locadia,73,81
Oscar Hiljemark,72,77
Marcel Ritzmaier,69,76
Karim Rekik,73,82
Remko Pasveer,71,71
Stijn Schaars,74,74
Rai Vloet,64,76
Florian Jozefzoon,71,75
Jorrit Hendrix,70,79
Joshua Brenet,67,76
Jetro Willems,76,84
Danny Wintjens,63,63
Aleksandar Boljević,63,77
Nigel Bertrams,62,70
Steven Bergwijn,62,81
Suently Alberto,61,74
Jordy de Wijs,61,73
Clint Leemans,61,76
Hjörtur Hermannsson,60,74
