NAME,OVR,POT
Arnold Origi,65,65
Michael Timisela,63,63
Marius Amundsen,58,66
Frode Kippe,64,64
Stian Ringstad,64,69
Marius Lundemo,62,70
Bonke Innocent,57,67
Jørgen Kolstad,58,67
Mohamed Ofkir,55,68
Malaury Martin,66,67
Erling Knudtzon,65,67
Arni Vilhjalmson,60,70
Fredrik Krogstad,59,67
Håkon Skogseid,62,64
Simen Kind Mikalsen,59,67
Jacob Faye-Lund,50,59
Fred Friday,60,68
Joachim Osvold,54,66
Moryke Fofana,68,76
Kenneth Udjus,64,64
Johan Andersson,64,64
Lum Rexhepi,59,64
Finnur Orri Margeirsson,58,64
Markus Brændsrød,58,68
Simen Nordermoen,53,63
