NAME,OVR,POT
David Ospina,76,83
Drissa Diakite,69,77
Renato Civelli,72,76
Nemanja Pejcinovic,71,78
Grégory Paisley,69,72
Julien Sablé,72,76
David Hellebuyck,74,79
Chaouki Ben Saada,72,75
Anthony Mounier,74,77
Emerse Faé,73,81
Danijel Ljuboja,75,81
Lionel Létizi,72,76
Habib Bamogo,73,76
Mickaël Poté,66,70
Ismaël Gace,68,75
Mamadou Bagayoko,73,76
Didier Digard,71,78
Kafoumba Coulibaly,65,78
Alain Cantareil,64,73
Éric Mouloungui,68,75
Abeiku Quansah,60,78
Jonathan Quartey,64,72
Adeílson,69,74
Larrys Mabiala,65,75
Abdou Traoré,67,82
Romain Soler,55,65
Loïc Gagnon,63,76
Lucas Veronese,63,65
Serge Nyuiadzi,59,64
