NAME,OVR,POT
Tomáš Vaclík,80,80
Kenny Lala,73,73
Sokratis,77,77
Kostas Manolas,82,82
Oleg Reabciuk,70,76
Andreas Bouchalakis,74,74
J. Plata M'Vila,78,78
Giorgios Masouras,76,76
Garry Rodrigues,75,75
João Carvalho,69,73
Soares,76,76
Mathieu Valbuena,75,75
Mady Camara,75,80
Aguibou Camara,69,80
Pape Abou Cissé,76,80
Auklend Kristinsson,69,69
M. Risso El Arabi,78,78
Marios Vrousai,71,78
Henry Onyekuru,73,76
Ousseynou Ba,72,76
Bandiougou Fadiga,64,77
Rony Lopes,75,76
Kunde Malong,72,75
Avraam Papadopoulos,67,67
Konstantinos Tzolakis,67,81
Athanasios Androutsos,69,73
Konstantinos Fortounis,79,79
