NAME,OVR,POT
Willy Caballero,80,80
Jesús Gámez,79,81
Martín Demichelis,80,80
Weligton,78,78
Eliseu,76,76
Jérémy Toulalan,82,82
Camacho,78,80
Joaquín,82,82
Isco,83,87
Portillo,76,77
Roque Santa Cruz,76,76
Carlos Idriss Kameni,75,78
Sergio Sánchez,75,81
Antunes,76,78
Duda,73,73
Manuel Iturra,76,77
Pedro Morales,75,75
Javier Saviola,76,76
Diego Lugano,76,76
Sebastián Fernández,72,76
Fabrice Olinga,62,71
Lucas Piazon,73,85
Oguchi Onyewu,70,70
Jurado,61,72
Pol,53,64
Cala,62,67
Pedro Mérida,54,62
Diego Rodríguez,61,70
Samu Castillejo,59,77
Samu,54,59
Álex Portillo,54,58
Mauri,54,58
Víctor Ruiz,55,63
