NAME,OVR,POT
Josh Lillis,63,63
Joe Rafferty,58,62
Oliver Lancashire,59,62
Ashley Eastham,62,67
Tom Kennedy,64,64
Scott Tanser,55,64
Peter Vincenti,58,58
Andy Cannon,51,61
Reuben Noble-Lazarus,59,67
Joel Logan,48,57
Ian Henderson,65,65
Calvin Andrew,55,55
Rhys Bennett,62,69
Jamie Allen,60,68
Michael Rose,59,59
Jonathan Diba,50,65
Joe Bunney,55,61
Callum Camps,55,63
Stephen Dawson,65,65
Jamie Jones,62,65
Febian Brandy,61,67
Matthew Lund,60,65
Bastien Héry,58,64
Steve Collis,55,55
Brian Barry-Murphy,53,53
James Hooper,50,62
Nyal Bell,50,58
Billy Hasler-Cregg,50,60
