NAME,OVR,POT
Christian Abbiati,81,81
Ignazio Abate,79,81
Cristian Zapata,79,82
Philippe Mexès,81,81
Mattia De Sciglio,77,85
Mathieu Flamini,76,79
Riccardo Montolivo,85,85
Sulley Muntari,77,80
M'Baye Niang,77,85
Mario Balotelli,83,90
Stephan El Shaarawy,82,87
Marco Amelia,75,76
Robinho,79,79
Bojan,78,82
Giampaolo Pazzini,82,82
Kévin Constant,78,83
Antonio Nocerino,79,82
Daniele Bonera,78,78
Kevin-Prince Boateng,83,86
Luca Antonini,76,76
Mario Yepes,79,79
Massimo Ambrosini,77,77
Cristian Zaccardo,76,76
Gabriel,67,83
Bartosz Salamon,69,82
Nigel de Jong,81,81
Bakaye Traoré,73,77
Dídac,73,81
Bryan Cristante,63,84
