NAME,OVR,POT
Guillaume Hubert,67,74
Réginal Goreux,71,71
Samy Mmaee,62,74
Dino Arslanagic,69,75
Corentin Fiore,68,78
Eyong Enoh,71,71
Adrien Trebel,74,76
Mathieu Dossevi,75,75
Edmilson Junior,71,79
Jean-Luc Dompé Diarra,69,79
Ivan Santini,71,72
Boschilia,67,77
Beni Badibanga,63,73
Darwin Andrade,70,72
Collins Fai,68,72
Yohann Thuram,69,70
Renaud Emond,69,72
Benjamin Tetteh,62,76
Alexander Scholz,74,78
Miloš Kosanović,72,74
Christian Brüls,70,71
Jonathan Legear,67,67
Farouk Miya,63,77
Martin Remacle,60,74
Jonathan Okita,59,69
Achraf Achaoui,58,71
Fadel Gobitaka,58,74
