NAME,OVR,POT
De Gea,90,92
Ashley Young,79,79
Chris Smalling,80,80
Victor Lindelöf,81,87
Luke Shaw,81,85
Ander Herrera,82,82
Nemanja Matić,83,83
Paul Pogba,88,91
Jesse Lingard,82,83
Romelu Lukaku,86,88
Marcus Rashford,83,90
Anthony Martial,84,90
Fred,80,82
Eric Bailly,80,85
Diogo Dalot,74,85
Sergio Romero,80,80
Juan Mata,82,82
Scott McTominay,75,83
Phil Jones,79,80
Alexis Sánchez,83,83
Andreas Pereira,77,82
Marcos Rojo,79,79
Tahith Chong,66,84
James Garner,63,83
Mason Greenwood,66,86
Angel Gomes,67,87
Lee Grant,74,74
Matteo Darmian,76,76
Antonio Valencia,78,78
Ethan Laird,64,82
Joshua Bohui,64,78
Brandon Williams,61,79
Lee O'Connor,63,81
