NAME,OVR,POT
Alexandre Letellier,69,73
Vincent Manceau,70,71
Ismaël Traoré,72,72
Romain Thomas,74,74
Arnold Bouka Moutou,70,71
Romain Saïss,75,77
Gilles Sunu,71,75
Cheikh N'Doye,76,76
Thomas Mangani,73,73
Pierrick Capelle,69,69
Billy Ketkeophomphone,73,75
Goran Karanović,68,68
Saïd Benrahma,67,79
Grégory Bourillon,66,66
Gaël Angoula,64,64
Denis Petric,71,71
Mohamed Yattara,70,75
Yoann Andreu,71,72
Slimane Sissoko,64,66
Guy N'Gosso,65,65
Yohann Eudeline,63,63
Gabriel Mutombo Kupa,57,65
Mathias Serin,62,66
Ibrahima Diallo,61,61
Férébory Doré,64,65
Jean-Pierre N'Samé,61,69
Mattéo Petitgenêt,58,66
Younes Bnou-Marzouk,64,76
Aïssa Bilal Laïdouni,59,65
