NAME,OVR,POT
Federico Vilar,68,68
Enrique Pérez,70,70
Walter Kannemann,74,79
Luis Gerardo Venegas,67,67
Juan Carlos Valenzuela,65,65
Aldo Leão Ramírez,72,72
Juan Carlos Medina,70,70
Rodrigo Millar,70,70
Daniel Álvarez,59,69
Martín Barragán,67,74
Luis Neri Caballero,67,71
Carlos OchoaL,65,65
Juan Pablo Rodríguez,68,68
Edy Brambila,67,67
Edgar Castillo,68,68
Miguel Ángel Fraga,64,65
Keno,67,71
Alfonso González,72,81
Christian Suárez,68,68
Rodrigo Godínez,64,68
Carlos Treviño,61,72
Hugo Sifuentes,60,67
Juan de Dios Hernández,59,59
Alan López,57,62
Sergio Rodríguez,57,69
Carlos Arreola,56,66
Pablo Mascareñas,56,61
