NAME,OVR,POT
Matheus,79,79
Víctor GómezL,70,80
Vítor Tormena,76,79
Paulo Oliveira,75,75
Sequeira,77,77
Ali Musrati,80,83
André Horta,75,78
Iuri Medeiros,78,78
Ricardo Horta,81,81
Abel Ruiz,74,82
Simon Banza,77,80
Uroš RačićL,75,79
Álvaro Djaló,69,78
Sikou NiakatéL,74,81
Cristian Borja,72,72
Tiago Sá,71,73
Pizzi,78,78
BrumaL,75,75
Castro,73,73
Rodrigo Gomes,68,83
Serdar Saatçı,64,78
Miguel Falé,63,78
Joe Mendes,63,79
Lukas Hornicek,63,73
Jean Baptiste Gorby,63,77
Roger Fernandes,63,83
Pedro Santos,62,73
Guilherme Soares,62,72
