NAME,OVR,POT
Jason Steele,66,68
Ben Marshall,71,75
Shane Duffy,69,73
Grant Hanley,69,74
Matthew Kilgallon,68,68
Darragh Lenihan,57,66
Hope Akpan,64,68
Matthew GrimesL,62,74
Jordi GómezL,70,70
Danny GrahamL,70,70
Elliott Bennett,68,69
Corry Evans,69,71
Jason Lowe,66,70
Elliott Ward,67,67
Adam Henley,66,76
David Raya,61,68
Simeon Jackson,62,62
Craig Conway,68,68
Danny Guthrie,70,70
Tommy Spurr,68,68
Nathan Delfouneso,66,69
Simon Eastwood,65,66
Lee Williamson,62,62
Chris Brown,62,62
Ryan Nyambe,57,71
Jack Doyle,52,67
Willem Tomlinson,50,68
Anton Forrester,59,63
Connor Mahoney,59,73
David Carson,55,64
