NAME,OVR,POT
Beto,78,78
Coke,74,78
Federico Fazio,77,81
Fernando Navarro,76,76
Alberto,71,80
Gary Medel,78,82
Geoffrey Kondogbia,77,84
Ivan Rakitić,79,84
Jesús Navas,85,86
Negredo,83,83
Reyes,77,77
Julián,62,69
Cala,73,79
Cicinho,73,79
Hedwiges Maduro,74,79
Diego Perotti,74,83
Miroslav Stevanović,72,81
Manu Del Moral,75,75
Papá Babacar Diawara,71,80
Botía,74,80
Campaña,70,81
Bryan Rabello,72,77
Piotr Trochowski,75,75
Palop,72,72
Javi Hervás,72,78
Atienza,61,68
Joaquín,58,71
Alban Bunjaku,61,75
Alex Rubio,58,70
Sergio,58,63
Israel Puerto,63,73
