NAME,OVR,POT
Luis Robles,70,72
Connor Lade,60,67
Ronald Zubar,66,67
Damien Perrinelle,67,67
Kemar Lawrence,64,75
Dax McCarty,71,74
Felipe,66,70
Lloyd Sam,69,69
Mike Grella,63,69
Sacha Kljestan,70,70
Bradley Wright-Phillips,72,72
Gonzalo Verón,72,76
Shaun Wright-Phillips,69,69
Sal Zizzo,62,65
Sean Davis,57,65
Kyle Reynish,61,61
Anatole Abang,58,70
Roy Miller,65,65
Matt Miazga,66,78
Chris Duvall,63,67
Karl Ouimette,61,64
Anthony Wallace,60,61
Marius Obekop,58,63
Leo Stolz,55,62
Santiago Castano,54,69
Manolo Sanchez,51,57
Shawn McClaws,47,55
