NAME,OVR,POT
Allan McGregor,78,80
Steven Whittaker,76,80
Madjid Bougherra,79,80
David Weir,70,83
Saša Papac,74,77
Steven Naismith,72,78
Steven Davis,79,81
Lee McCulloch,69,76
Vladimir Weiss,75,82
Kenny Miller,78,79
James Beattie,72,80
Neil Alexander,73,75
Nikica Jelavić,73,79
Kyle Lafferty,68,72
Maurice Edu,73,79
Kirk Broadfoot,68,71
John Fleck,68,76
Andrew Webster,72,76
Andrew Little,58,68
Rory Loy,55,67
Andrew Shinnie,49,72
Gregg Wylde,54,62
Richard Foster,63,66
Jordan McMillan,51,73
Jamie Ness,45,61
Grant Adam,46,62
Thomas Kind Bendiksen,51,62
Ross Perry,53,62
Stephen Stirling,48,63
Kyle Hutton,47,66
