NAME,OVR,POT
Håkon Opdal,70,76
Hassan El Fakiri,64,74
Kristján Örn Sigurdsson,66,75
Ólafur Örn Bjarnason,69,71
Birkir Már Sævarsson,62,69
Jan Gunnar Solli,70,75
Rudolph Austin,69,74
Eirik Bakke,70,76
Petter Vaagan Moen,72,77
Diego Nicolas Guastavino,70,75
Erik Huseklepp,72,81
Gylfi Einarsson,65,74
David Nielsen,66,68
Bjørnar Holmvik,63,70
Kenneth Udjus,64,73
Tijan Jaiteh,68,77
Kristian Flittie Onstad,60,70
Cato Guntveit,58,66
Johan Thorbjørnsen,63,66
Matias Møvik,59,69
Bjarte Haugsdal,57,75
Anders Næs,49,72
Vegard Karlsen,49,61
