NAME,OVR,POT
Roberto Carlos Abbondanzieri,82,86
Cosmin Marius Contra,74,79
Daniel Alberto Díaz,80,85
Belenguer,75,84
Lucas Matías Licht,76,80
Fabio Celestini,76,77
Granero,76,83
Joffre Guerrón,74,76
Gavilán,77,87
Ikechukwu Uche,79,82
Soldado,77,80
Casquero,75,83
Cortés,74,76
Eugen Polanski,74,83
Oscar Alfredo Ustari,79,85
Albín,75,81
Mario,75,78
Sousa,73,75
Franck Eddy Signorino,73,82
Jacobo,71,73
Manu Del Moral,74,82
Kepa,74,81
Mario Cotelo,71,77
Ibrahim Kaş,70,73
Rafael López Gómez,70,74
Adrián González,70,78
Juanfran,71,76
Manu Hervás,67,73
Víctor,71,75
