NAME,OVR,POT
Mike Maignan,82,86
Mehmet Zeki Çelik,76,82
José Fonte,79,79
Gabriel,78,85
Domagoj Bradarić,73,83
Jonathan Ikoné,79,86
Benjamin André,80,80
Renato Sanches,78,85
Jonathan Bamba,78,83
Loïc Rémy,77,77
Victor Osimhen,78,88
Xeka,76,81
Boubakary Soumaré,75,85
Reinildo,73,76
Tiago Djaló,69,84
Léo Jardim,72,78
Nicolás Gaitán,79,79
Luiz Araújo,76,83
Lucas Chevalier,61,84
Jérémy Pied,73,73
Jean Onana,65,75
Saad Agouzoul,67,79
Arton Zekaj,62,75
Hakim Ouro-Sama,65,74
Cheikh Niasse,64,80
Virgiliu Postolachi,64,79
Agim Zeka,57,71
Eric Bocat,64,77
Ruben Droehnle,63,74
Imad Faraj,65,80
Timothy Weah,69,84
Yusuf Yazıcı,77,82
