NAME,OVR,POT
Song Bum Keun,64,75
Lee Yong,68,68
Choi Bo Kyung,67,67
Kim Min Jae,73,80
Choi Chul Soon,72,72
Ricardo Lopes,69,69
Son Jun Ho,71,74
Lee Jae Sung,76,80
Shin Hyung Min,69,69
Kim Shin Wook,69,69
Adriano,71,71
Lee Dong Gook,69,69
Jeong Hyuk,65,65
Hong Jeong Ho,73,73
Cho Sung Hwan,65,65
Hwang ByeongGeun,63,70
Han Kyo Won,68,68
Jang Yun Ho,67,74
Lee Jae Hyeong,59,70
Park Won Jae,65,65
Lee Seung Gi,70,70
Hong Jung Nam,64,64
Im Seon Yeong,68,68
Tiago,71,72
Lee Jae Sung,72,72
Yoo Seung Min,60,73
Park Jung Ho,60,70
Park Won Jae,59,65
