NAME,OVR,POT
Davino Verhulst,63,68
Pierre-Yves NgawaL,60,71
Vincent Euvrard,64,65
Sascha Kotysch,62,65
Alessandro Iandoli,64,66
Wim Mennes,65,65
Peter Delorge,65,65
Thomas Chatelle,69,69
Nils Schouterden,65,69
Koen DaerdenL,67,67
Reza Ghoochannejhad,67,70
Bram Castro,65,66
Ludovic Buysens,63,64
Dimitri Daeseleire,62,69
Giel Deferm,62,66
Grégory Dufer,66,66
Dolly MengaL,59,73
Giuseppe RossiniL,64,65
Hendrik Van Crombrugge,55,69
Grégory Christ,65,65
Christophe Bertjens,52,66
Kevin Taelemans,57,59
Yannick Rymenants,56,65
Bruno Andrade,64,69
Mark Volders,64,64
Rob Schoofs,58,68
Nikolas Proesmans,51,61
Carlo Evertz,54,64
