NAME,OVR,POT
Sergey Pareiko,69,69
Michael Lamey,62,62
Kew Jaliens,64,64
Osman Chávez,69,73
Júnior DíazL,65,69
Radosław Sobolewski,69,69
Gervasio Núñez,70,73
Ivica Iliev,70,70
Maor Melikson,76,80
Patryk Małecki,69,75
David Biton,72,73
Milan Jovanić,62,69
Michał Czekaj,63,73
Dragan Paljić,65,66
Cezary Wilk,69,74
Łukasz Garguła,66,66
Andraž Kirm,68,72
Tsvetan Genkov,68,68
Filip Kurto,56,66
Marko Jovanović,63,71
Tomáš Jirsák,63,65
Daniel Brud,60,68
Rafał Boguski,64,66
Gordan Bunoza,64,72
Michał Szewczyk,54,65
