NAME,OVR,POT
Thibaut Courtois,86,90
Branislav Ivanović,81,81
Gary Cahill,81,81
John Terry,83,83
Azpilicueta,81,83
Cesc Fàbregas,85,85
Nemanja Matić,83,86
Willian,82,84
Eden Hazard,88,90
Oscar,84,88
Diego Costa,85,86
Juan Cuadrado,82,84
John Obi Mikel,78,78
Filipe Luís,81,81
Kurt Zouma,75,85
Jamal Blackman,58,69
Loïc Rémy,80,80
Ramires,81,81
Jeremie Boga,59,80
Dominic Solanke,61,80
Andreas Christensen,58,67
Nathan Aké,67,76
Tomáš Kalas,72,80
Kasey Palmer,63,75
Petr Čech,85,85
Isaiah Brown,61,79
Charly Musonda,58,75
Ruben Loftus-Cheek,58,76
Ola Aina,57,68
Islam Feruz,57,70
Alex Davey,55,65
Tika Musonda,54,63
Alex Kiwomya,51,68
