NAME,OVR,POT
Olivier Blondel,64,67
Djibril Sidibé,65,70
Stéphen Drouin,64,67
Rincón,65,72
Fabrice Nsakala,64,78
Thiago Xavier,63,64
Julien Faussurier,66,73
Eloge Enza-Yamissi,65,65
Mounir Obbadi,64,66
Marcos,63,63
Sébastien Grax,64,70
Yoann Thuram-Ulien,65,73
Matthieu Saunier,63,73
Quentin Othon,63,70
Khassa Camara,56,74
Benjamin Psaume,63,67
Raphaël CaceresL,65,71
Grégory Bettiol,64,73
Julien Outrebon,58,66
Mickaël Barreto,57,73
Wilfried Rother,60,75
Sega Keita,62,81
Florian Jarjat,60,60
Antoine Philippon,56,68
Mohamed Camara,58,74
Sacha Petshi,57,71
Andreas Govas,54,65
Hakim Jebali,55,65
