NAME,OVR,POT
Gerónimo RulliL,81,85
Arnaud Souquet,73,73
Pedro Mendes,78,79
Hilton,79,79
Daniel Congré,75,75
Ambroise Oyongo,73,73
Téji Savanier,79,79
Damien Le Tallec,76,76
Florent Mollet,79,79
Gaëtan Laborde,77,80
Andy Delort,79,79
Jordan Ferri,74,74
Junior Sambia,69,77
Joris Chotard,69,84
Mihailo Ristić,68,75
Dimitry Bertaud,65,77
Keagan Dolly,72,73
Yun Il Lok,70,70
Matis Carvalho,61,74
Clément Vidal,64,77
Thibaut Vargas,59,72
Bilal Boutobba,64,73
Amir Adouyev,62,79
Thibault Tamas,58,76
Nicolas Cozza,69,82
Kylian Kaïboué,59,71
