NAME,OVR,POT
Gábor Király,68,77
Antonio Rukavina,71,78
Radhouène Felhi,66,76
Mate Ghvinianidze,65,78
Jose Holebas,61,71
Sandro Kaiser,58,71
Aleksandar Ignjovski,59,76
Florin Lovin,66,73
Alexander Ludwig,69,79
Kenny Cooper,69,77
Benjamin Lauth,70,81
Torben Hoffmann,67,78
Sascha Rösler,68,74
Philipp Tschauner,68,74
Stefan Aigner,65,77
Benjamin Schwarz,64,73
Michael Hofmann,66,71
Antonio di Salvo,66,72
Daniel Bierofka,71,78
Mathieu Béda,65,74
Charilaos Pappas,63,72
Ardijan Djokaj,67,73
Florian Jungwirth,58,72
Manuel Schäffler,65,77
Marvin Pourie,62,78
Tarik Camdal,50,68
Peniel Kokou Mlapa,52,67
Kushtrim Lushtaku,58,71
Marcos Antonio Nascimento Santos,57,71
